year,currentPop,popFromStart,numHouseholds,averageHouseholdSize,marriageTally,marriagePropNow,divorceTally,shareSingleParents,shareFemaleSingleParent,taxPayers,taxBurden,familyCareRatio,employmentRate,shareWorkingHours,publicSocialCare,costPublicSocialCare,sharePublicSocialCare,costTaxFreeSocialCare,publicChildCare,costPublicChildCare,sharePublicChildCare,costTaxFreeChildCare,totalTaxRevenue,totalPensionRevenue,pensionExpenditure,totalHospitalizationCost,classShare_1,classShare_2,classShare_3,classShare_4,classShare_5,totalInformalChildCare,formalChildCare,childcareIncomeShare,shareInformalChildCare,shareCareGivers,ratioFemaleMaleCarers,shareMaleCarers,shareFemaleCarers,ratioWage,ratioIncome,shareFamilyCarer,share_over20Hours_FamilyCarers,averageHoursOfCare,share_40to64_carers,share_over65_carers,share_10PlusHours_over70,totalSocialCareNeed,totalInformalSocialCare,totalFormalSocialCare,totalUnmetSocialCareNeed,totalSocialCare,share_InformalSocialCare,share_UnmetSocialCareNeed,totalOWSC,shareOWSC,totalCostOWSC,q1_socialCareNeed,q1_informalSocialCare,q1_formalSocialCare,q1_unmetSocialCareNeed,q1_outOfWorkSocialCare,q2_socialCareNeed,q2_informalSocialCare,q2_formalSocialCare,q2_unmetSocialCareNeed,q2_outOfWorkSocialCare,q3_socialCareNeed,q3_informalSocialCare,q3_formalSocialCare,q3_unmetSocialCareNeed,q3_outOfWorkSocialCare,q4_socialCareNeed,q4_informalSocialCare,q4_formalSocialCare,q4_unmetSocialCareNeed,q4_outOfWorkSocialCare,q5_socialCareNeed,q5_informalSocialCare,q5_formalSocialCare,q5_unmetSocialCareNeed,q5_outOfWorkSocialCare,grossDomesticProduct,publicCareToGDP
1885,1264,1325,483,2.616977225672878,25,0.6833333333333333,11,0.16556291390728478,0.92,996,428.5465863453816,0.8052380952380952,0.677710843373494,0.9925925925925926,0.0,0.0,0.0,0.0,3204.0,19224.0,0.5069620253164557,2369.857539652598,41428.152269144295,30213.035933978023,10098.567059380566,116910.88258004855,0.199207135777998,0.4103072348860258,0.2368681863230921,0.12091179385530228,0.03270564915758176,2946.0,964.1351407719104,0.015409398137203675,0.724188790560472,0.16417910447761194,0.5030303030303029,0.16141732283464566,0.16700201207243462,0.9504291413032072,0.8990551392353022,0.9212121212121211,0.06578947368421052,9.945454545454542,0.5757575757575758,0.042424242424242434,0.0,2100.0,1641.0,49.03563413495179,409.0,1690.0356341349518,0.9709854436530558,0.1947619047619048,0.0,0.0,0.0,936.0,663.0,21.0,311.0,0.0,544.0,530.0,2.0,12.0,0.0,356.0,256.0,15.0,85.0,0.0,112.0,112.0,0.0,0.0,0.0,84.0,72.0,10.035634134951794,1.0,0.0,364951.0656921222,0.0
1886,1279,1346,518,2.469111969111969,29,0.6754032258064516,17,0.1986754966887417,0.8333333333333334,999,418.9025025025025,0.8126168224299065,0.7057057057057057,0.9916312056737588,0.0,0.0,0.0,0.0,2748.0,16488.0,0.4348101265822785,2316.222434024059,43669.2072757899,31682.83380889683,13691.057137765627,118793.65561994107,0.205004812319538,0.4042348411934553,0.2358036573628489,0.12319538017324352,0.03176130895091433,2843.0,1016.3002082090424,0.015547416198040944,0.7553134962805526,0.17521781219748306,0.5082872928176796,0.17148362235067438,0.17898832684824906,0.9349059980061936,0.8908197673737149,0.8618784530386742,0.07051282051282051,9.276243093922652,0.5138121546961326,0.06077348066298342,0.0,2140.0,1679.0,59.25796706243883,401.0,1738.2579670624384,0.9659095668276548,0.18738317757009346,12.0,0.0071471113758189405,95.42397735010277,912.0,535.0,21.0,292.0,0.0,700.0,642.0,15.0,43.0,12.0,356.0,298.0,7.0,51.0,0.0,96.0,76.0,5.0,15.0,0.0,68.0,56.0,11.257967062438832,0.0,0.0,383319.6362469985,0.0
1887,1293,1366,540,2.3944444444444444,28,0.671875,15,0.2315112540192926,0.9166666666666666,1002,640.5329341317365,0.7330729166666666,0.7155688622754491,0.993165969316597,0.0,0.0,0.0,0.0,1940.0,11640.0,0.3730769230769231,2263.4086663610897,45511.239243232696,32735.79591136727,16402.895805805685,132226.7766000151,0.20602069614299154,0.39416745061147695,0.2427093132643462,0.12041392285983067,0.036688617121354655,3544.0,942.6058290465088,0.0139081737504366,0.7778753292361721,0.16745506149479658,0.4632768361581921,0.1802656546489564,0.15471698113207547,0.925780893679711,0.8724480427817393,0.8305084745762712,0.08163265306122447,9.203389830508474,0.5084745762711864,0.06779661016949153,0.0,2304.0,1629.0,59.14383208793621,615.0,1688.1438320879363,0.9649651700502404,0.2669270833333333,8.0,0.004910988336402701,68.69096474999843,932.0,568.0,19.0,477.0,0.0,668.0,597.0,15.143832087936206,55.0,8.0,328.0,232.0,13.0,83.0,0.0,152.0,152.0,0.0,0.0,0.0,76.0,64.0,12.0,0.0,0.0,394782.26689895114,0.0
1888,1309,1391,552,2.371376811594203,38,0.6965648854961832,8,0.225,0.8611111111111112,998,665.0597194388777,0.7341137123745819,0.7134268537074149,0.9900280898876404,0.0,0.0,0.0,0.0,1780.0,10680.0,0.3248175182481752,2227.1106513680224,45682.756062139495,32644.008398264268,20165.490473059628,137905.23113567018,0.20609981515711645,0.3900184842883549,0.2430683918669131,0.12384473197781885,0.03696857670979668,3800.0,1006.1986838298164,0.014708506103277647,0.7581803671189146,0.16123019571295433,0.4393063583815029,0.18198874296435272,0.14074074074074075,0.922262099582514,0.8654517468696824,0.8670520231213873,0.09333333333333334,9.757225433526012,0.4971098265895954,0.08092485549132948,0.0,2392.0,1688.0,67.06552472153892,636.0,1755.0655247215384,0.9617874525042708,0.26588628762541805,4.0,0.0023696682464454982,30.15572644608489,864.0,518.0,33.0,393.0,0.0,824.0,739.0,9.0,76.0,4.0,360.0,256.0,9.0,111.0,0.0,128.0,111.0,2.0,15.0,0.0,112.0,56.0,14.065524721538925,41.0,0.0,393573.1811033028,0.0
1889,1335,1421,575,2.3217391304347825,35,0.7007434944237918,18,0.1884498480243161,0.8709677419354839,982,695.0248472505092,0.7358642972536349,0.7209775967413442,0.9899717514124292,80.0,1360.0,0.032310177705977335,0.0,1804.0,10824.0,0.3043184885290149,2462.399999999997,46590.46262625942,33099.437563800355,24948.839707335053,143201.45293979376,0.2061762034514078,0.3841961852861036,0.2443233424159855,0.1271571298819255,0.03814713896457767,4526.0,1066.0961476276877,0.015304569377246103,0.7973925299506694,0.1649954421148587,0.4364640883977901,0.1878453038674033,0.14259927797833935,0.8693480419124303,0.8155463583496055,0.8176795580110497,0.08783783783783784,9.104972375690608,0.44751381215469616,0.08839779005524863,0.6666666666666666,2476.0,1648.0,93.17174704167044,654.0,1741.1717470416706,0.94648905416713,0.2641357027463651,4.0,0.0024271844660194173,66.23857778190627,1016.0,500.0,48.839393118305466,419.0,0.0,812.0,680.0,14.0,118.0,0.0,368.0,280.0,10.0,78.0,0.0,104.0,104.0,0.0,0.0,4.0,152.0,92.0,20.332353923364987,39.0,0.0,397437.6916747511,0.003421920035488169
1890,1360,1455,598,2.274247491638796,36,0.7041742286751361,21,0.19584569732937684,0.696969696969697,981,779.774515800204,0.7236048265460029,0.7115188583078491,0.9908309455587392,160.0,2720.0,0.0603318250377074,0.0,1772.0,10632.0,0.2825255102040817,2772.2614667405464,46910.96084331118,33102.50004619082,28883.565796038765,154287.22766514518,0.2064631956912029,0.38061041292639136,0.2459605026929982,0.1274685816876122,0.03949730700179533,5332.0,1117.4755232194193,0.015663943812904573,0.7727536231884058,0.16108597285067874,0.4494382022471911,0.1808118081180812,0.14209591474245115,0.8627031284134232,0.8116498395530091,0.7808988764044944,0.09352517985611512,9.280898876404494,0.4157303370786517,0.10674157303370786,0.4,2652.0,1652.0,105.87794849151102,733.0,1757.877948491511,0.9397694540839038,0.276395173453997,4.0,0.0024213075060532693,47.25606565991203,1020.0,426.0,48.701617431519686,578.0,0.0,660.0,510.0,12.0,58.0,0.0,564.0,464.0,15.0,85.0,0.0,140.0,124.0,4.0,12.0,4.0,128.0,112.0,16.0,0.0,0.0,395602.1106017323,0.006875595268849129
1891,1388,1492,609,2.2791461412151066,35,0.7155635062611807,17,0.1569767441860465,0.7777777777777778,969,969.2879256965944,0.6830985915492958,0.7100103199174407,0.9912790697674418,160.0,2720.0,0.05633802816901413,0.0,2328.0,13968.0,0.29275653923541245,4262.338754143834,46417.6859094432,33083.87915449939,31977.937726933123,169098.12243647446,0.20492524186455585,0.3799472295514512,0.247141600703606,0.1266490765171504,0.04133685136323659,6278.0,1505.8585724751172,0.02090386647211126,0.7545673076923077,0.15159574468085107,0.47953216374269003,0.1618181818181818,0.14186851211072665,0.8397969430131452,0.7888249534686584,0.7674418604651163,0.11363636363636365,9.55232558139535,0.4069767441860465,0.12790697674418605,0.5714285714285714,2840.0,1643.0,134.44116568140066,900.0,1777.4411656814007,0.9243625227787152,0.31690140845070425,8.0,0.004869141813755326,58.3397793504125,1092.0,384.0,62.044916411729886,536.0,0.0,884.0,674.0,15.113036486125054,194.0,0.0,524.0,377.0,26.283212783545707,120.0,0.0,156.0,108.0,13.0,35.0,8.0,112.0,77.0,20.0,15.0,0.0,390846.6504171585,0.006959251146445515
1892,1410,1523,616,2.2889610389610398,45,0.7227036395147314,20,0.17464788732394365,0.7741935483870968,962,1097.8411642411645,0.6748071979434447,0.7203742203742204,0.9813852813852814,160.0,2720.0,0.05141388174807193,0.0,3048.0,18288.0,0.3110204081632653,3892.7851998888978,46596.20540614228,32924.98600035688,33782.93279918678,186958.69277299594,0.20192307692307693,0.3828671328671329,0.2447552447552448,0.1284965034965035,0.04195804195804196,7592.0,1537.1807646868149,0.0212949102085675,0.7855960264900662,0.15404929577464788,0.4685714285714286,0.16847826086956522,0.1404109589041096,0.8589043849965369,0.7756341037379297,0.7428571428571429,0.1076923076923077,10.222857142857142,0.3714285714285713,0.14857142857142858,0.625,3112.0,1789.0,148.07106685599803,1012.0,1937.071066855998,0.9235593007455696,0.3251928020565553,4.0,0.0022358859698155395,46.17726204011304,928.0,316.0,59.18772902915984,679.0,0.0,980.0,772.0,13.0,195.0,0.0,504.0,326.0,14.444872311668632,83.0,0.0,216.0,144.0,21.0,51.0,4.0,176.0,151.0,24.438465515169568,4.0,0.0,389975.12616543664,0.006974803820811156
1893,1437,1559,621,2.3140096618357493,36,0.7482758620689656,15,0.1762917933130699,0.8620689655172413,953,1252.7580272822665,0.6512195121951221,0.7271773347324241,0.9822510822510824,160.0,2720.0,0.048780487804878085,0.0,3836.0,23016.0,0.3261904761904761,4415.7051372236965,48100.40927211939,33379.670356632996,36938.830095930636,197410.92375450366,0.20034843205574912,0.3736933797909408,0.2534843205574913,0.1289198606271777,0.04355400696864112,7700.0,1804.5608945178487,0.023830553455568587,0.7510729613733905,0.14736842105263154,0.4821428571428572,0.15675675675675674,0.13846153846153847,0.8433118154357659,0.7692289702557985,0.7559523809523809,0.13385826771653545,10.732142857142858,0.35714285714285715,0.19642857142857145,0.5714285714285714,3280.0,1803.0,169.60976067437178,1144.0,1972.609760674372,0.9140175801338488,0.348780487804878,8.0,0.004437049362174155,62.60954933456539,1128.0,396.0,54.60491806826294,667.0,0.0,924.0,640.0,11.18960367779876,272.0,0.0,288.0,237.0,9.0,42.0,0.0,592.0,302.0,47.0,163.0,8.0,224.0,184.0,39.815238928310045,0.0,0.0,394391.81811941136,0.006896694796991089
1894,1477,1606,632,2.337025316455696,28,0.7551724137931034,19,0.2028169014084507,0.8611111111111112,930,1512.6589247311829,0.6157354618015963,0.7344086021505376,0.9809663250366032,236.0,4012.0,0.06727480045610035,0.0,4756.0,28536.0,0.3583484026522001,4953.057844561835,48172.61573983648,33095.46614417468,39541.866084071335,215311.40084145774,0.2012089810017272,0.3721934369602764,0.2538860103626943,0.12953367875647667,0.04317789291882556,8543.0,2063.0613988188784,0.026454099794770442,0.7528198801550934,0.14422241529105126,0.5,0.14742451154529307,0.141156462585034,0.8306231560317929,0.7562682605751989,0.7831325301204819,0.1,10.271084337349398,0.3253012048192771,0.21084337349397592,0.5333333333333333,3508.0,1705.0,213.9798204533336,1348.0,1918.979820453333,0.8884929282879152,0.3842645381984037,12.0,0.007038123167155425,105.75147691312115,1200.0,345.0,69.78695479163903,699.0,0.0,1084.0,682.0,23.54755223366109,369.0,0.0,504.0,259.0,12.0,146.0,4.0,404.0,207.0,62.468702624621855,134.0,8.0,224.0,180.0,42.68663312138098,0.0,0.0,391383.5722838489,0.01025081348353149
1895,1519,1653,653,2.326186830015314,30,0.7474402730375427,26,0.22994652406417115,0.8372093023255814,909,1684.2257425742573,0.6060687432867884,0.7381738173817382,0.9801788375558868,236.0,4012.0,0.06337271750805584,0.0,5780.0,34680.0,0.3808645229309437,6016.225335740101,47976.3626104812,32889.6521900695,42298.041929516,230383.6628386447,0.20156385751520411,0.3640312771503041,0.2554300608166811,0.1364031277150304,0.04257167680278018,9806.0,2255.048701152855,0.028718744746372787,0.7578052550231841,0.14485165794066318,0.4698795180722892,0.15714285714285714,0.13310580204778158,0.8148396654552238,0.7214186029999129,0.7891566265060241,0.09923664122137403,10.656626506024097,0.28313253012048195,0.2530120481927711,0.5,3724.0,1769.0,247.98722584700656,1467.0,2016.9872258470066,0.8770506710855009,0.3939312567132116,12.0,0.006783493499152063,99.20074633903528,1464.0,348.0,77.63172116702803,863.0,0.0,832.0,506.0,18.355504679978512,307.0,0.0,596.0,440.0,10.0,146.0,4.0,620.0,331.0,66.0,151.0,8.0,244.0,168.0,76.0,0.0,0.0,387622.42072106036,0.010350278481148806
1896,1554,1696,652,2.3834355828220857,33,0.7586206896551724,24,0.25,0.82,893,1935.2761478163493,0.5896927651139743,0.7424412094064949,0.9784313725490196,236.0,4012.0,0.05847373637264619,0.0,6524.0,39144.0,0.3770226537216829,6620.0769445635,48208.73523312661,32718.90857679061,43918.38917050448,251792.4007690325,0.1996512641673932,0.3600697471665213,0.2563208369659983,0.14036617262423715,0.04359197907585005,10402.0,2526.5137410091243,0.032917364118323376,0.7360600056609115,0.14398595258999122,0.47560975609756106,0.15384615384615385,0.13448275862068965,0.8336328284982152,0.7215706927872784,0.774390243902439,0.12598425196850396,11.53658536585366,0.27439024390243905,0.27439024390243905,0.4782608695652174,4036.0,1892.0,248.67079048346713,1656.0,2140.670790483467,0.8838351083272804,0.4103072348860258,12.0,0.0063424947145877385,89.70045867773928,1416.0,320.0,81.25770086932201,926.0,0.0,824.0,440.0,17.16869443743439,330.0,0.0,864.0,499.0,14.0,271.0,8.0,532.0,365.0,55.3482021470174,111.0,4.0,308.0,236.0,69.89619302969338,18.0,0.0,385177.47214743827,0.010415977802731636
1897,1595,1746,645,2.4728682170542635,34,0.7879310344827586,10,0.18705035971223025,0.7948717948717948,865,2444.3163005780348,0.5310185185185186,0.7537572254335259,0.9765337423312884,236.0,4012.0,0.054629629629629584,0.0,7144.0,42864.0,0.3766343315056938,6961.714407379276,48420.810603902966,32300.10928032136,47489.349360202636,277996.9681773183,0.20157756354075373,0.3575810692375109,0.2541630148992112,0.14198071866783524,0.044697633654688866,11094.0,2631.2479505128304,0.03339192166915482,0.7407852564102564,0.14575971731448764,0.496969696969697,0.1509090909090909,0.14089347079037806,0.7936540293380935,0.6944763150686648,0.7636363636363637,0.0873015873015873,10.569696969696972,0.26666666666666666,0.2727272727272727,0.4074074074074074,4320.0,1744.0,307.73062718462523,2026.0,2051.730627184625,0.8500141182729765,0.4689814814814815,4.0,0.002293577981651377,22.12998672711956,1456.0,196.0,86.86864786590225,1068.0,0.0,1192.0,551.0,38.02424791553089,600.0,0.0,608.0,356.0,23.69328104186901,147.0,4.0,564.0,347.0,64.0,153.0,0.0,404.0,258.0,87.14445036132305,58.0,0.0,382174.4945236475,0.010497822480280021
1898,1654,1811,646,2.560371517027864,20,0.7896551724137931,13,0.17218543046357615,0.7948717948717948,830,3083.020722891567,0.4933884297520661,0.736144578313253,0.9775777414075286,236.0,4012.0,0.04876033057851237,0.0,8096.0,48576.0,0.3910355486862441,7945.200000000168,46139.696791541,30643.129218649658,52407.41829281668,314199.29562280443,0.2,0.3577092511013216,0.2511013215859031,0.1444933920704846,0.04669603524229075,12024.0,2883.121269116011,0.036527636191814886,0.7466467958271237,0.1488042515500443,0.5119047619047619,0.14990859232175502,0.14776632302405499,0.7750716958033371,0.6812321509915581,0.7321428571428571,0.08943089430894309,10.482142857142858,0.23214285714285715,0.2916666666666667,0.4375,4840.0,1761.0,384.35989980260354,2452.0,2145.359899802604,0.8208412957481078,0.5066115702479339,4.0,0.0022714366837024427,33.809955131923324,1676.0,135.0,96.05209040790108,1311.0,0.0,1100.0,477.0,40.826679621391094,580.0,0.0,748.0,550.0,19.221017700099658,178.0,0.0,816.0,339.0,65.56545047568713,330.0,4.0,460.0,260.0,145.69466159752457,53.0,0.0,362552.9902791501,0.011065968582719271
1899,1692,1865,639,2.647887323943662,27,0.8021015761821366,16,0.16666666666666666,0.75,809,3488.126576019777,0.486322188449848,0.7280593325092707,0.9653650254668932,316.0,5372.0,0.0600303951367781,0.0,8772.0,52632.0,0.3930107526881721,8189.234586315802,45159.64814701625,29599.937632468722,54772.24281660903,343690.7699519141,0.20070733863837312,0.35809018567639256,0.2502210433244916,0.14412024756852346,0.04686118479221928,13717.0,3024.5047619265715,0.03977824154692191,0.7541785792830438,0.1514336917562724,0.4970414201183432,0.15625,0.14685314685314685,0.7464221558021015,0.6397083180017954,0.7411764705882353,0.10317460317460317,10.529411764705884,0.18235294117647052,0.3235294117647059,0.5,5264.0,1790.0,449.1121939780137,2704.0,2239.1121939780137,0.7994239881387455,0.513677811550152,16.0,0.008938547486033519,160.11211711645373,1984.0,160.0,111.18611656166664,1544.0,0.0,924.0,350.0,34.28973336978526,563.0,0.0,820.0,506.0,15.0,299.0,0.0,812.0,460.0,64.34907490822584,207.0,8.0,592.0,283.0,217.02639238873473,91.0,4.0,348735.65163792553,0.015404217993683862
1900,1726,1908,633,2.7266982622432865,26,0.8172231985940246,12,0.16216216216216214,0.7692307692307693,737,4274.936770691996,0.4733077459874389,0.7530529172320217,0.9472072072072072,316.0,5372.0,0.05512909979064895,0.0,9572.0,57432.0,0.3870915561307021,8948.975686933489,41428.114572669,27268.091951974962,67858.81663923892,375114.9349406649,0.19733333333333333,0.36177777777777775,0.25155555555555553,0.14133333333333334,0.048,14657.0,3274.340952321167,0.0427566679159389,0.7764886628522992,0.1566696508504924,0.5257142857142857,0.15257352941176472,0.16055846422338568,0.7595877409623011,0.6328639085924197,0.7159090909090909,0.1507936507936508,10.857954545454543,0.05681818181818181,0.4488636363636364,0.5609756097560976,5732.0,1911.0,480.61150871142013,3019.0,2391.611508711421,0.7990428182165883,0.526692254012561,16.0,0.00837257980115123,101.15687174731514,1920.0,153.0,104.90505217628521,1535.0,0.0,1108.0,308.0,40.0,776.0,0.0,748.0,504.0,28.09699024297902,215.0,4.0,1224.0,618.0,89.11669654751795,435.0,12.0,532.0,280.0,194.0,58.0,0.0,323764.96447798697,0.01659228325912715
1901,1782,1978,628,2.837579617834395,23,0.8165784832451499,15,0.15625,0.825,739,4297.259539918809,0.4985168094924192,0.7293640054127198,0.9551020408163264,476.0,8092.0,0.0784442979564931,0.0,10336.0,62016.0,0.3922282938676381,9502.772893666746,39626.5480724766,26264.32284320852,67122.03194870644,393433.25488494174,0.20105820105820105,0.3641975308641976,0.2477954144620811,0.1402116402116402,0.04673721340388007,14366.0,3487.0277864429545,0.04556030528520005,0.7657782515991471,0.15267857142857144,0.5263157894736842,0.14835164835164835,0.156794425087108,0.7108717762872907,0.6226191328162748,0.7572254335260116,0.13740458015267176,11.387283236994223,0.09826589595375723,0.4855491329479769,0.5333333333333333,6068.0,1970.0,572.7724879604506,3043.0,2542.772487960451,0.7747448933506947,0.5014831905075807,8.0,0.004060913705583757,110.81426188039976,1812.0,86.0,97.16060799765984,1565.0,0.0,1288.0,367.0,81.0,760.0,0.0,916.0,539.0,46.727634628585704,250.0,4.0,1140.0,652.0,113.39116561378357,380.0,0.0,612.0,318.0,205.16638463346646,88.0,4.0,312862.4829552825,0.025864398708222845
1902,1819,2029,622,2.9244372990353704,25,0.8116197183098591,14,0.14772727272727273,0.8205128205128205,750,4359.465066666667,0.5067695214105793,0.7133333333333334,0.95196261682243,556.0,9452.0,0.08753148614609574,0.0,11088.0,66528.0,0.4092116917626217,10270.643192428584,39662.28911200835,26305.939541363794,66451.63906595162,409204.656731301,0.19876325088339225,0.3674911660777385,0.2473498233215548,0.14045936395759714,0.04593639575971732,16146.0,3535.4629700279875,0.04649901361592055,0.7765486725663717,0.14669051878354206,0.5182926829268293,0.14522058823529413,0.1480836236933798,0.7640651791208792,0.640600245895332,0.7515151515151515,0.1532258064516129,12.460606060606061,0.15757575757575756,0.4727272727272727,0.5238095238095238,6352.0,2056.0,600.5277635023158,3133.0,2656.527763502316,0.7739425983974693,0.4932304785894207,4.0,0.0019455252918287934,30.942682715372825,2024.0,190.0,106.32659832393566,1451.0,0.0,1236.0,323.0,80.75027791066394,751.0,0.0,1084.0,479.0,51.12390443576785,473.0,0.0,1232.0,680.0,84.0,388.0,0.0,664.0,372.0,221.32698283194836,70.0,4.0,313248.49520574155,0.03017412739298852
1903,1856,2081,616,3.012987012987013,18,0.8074204946996466,10,0.15555555555555556,0.8095238095238095,748,4779.911229946524,0.4934949733885275,0.7312834224598931,0.9513711151736746,560.0,9520.0,0.08279124778237734,0.0,11728.0,70368.0,0.4028579280021984,9655.200000000075,39968.41098187017,26685.855971492685,67634.7617718226,432018.65371013,0.1975417032484636,0.3705004389815628,0.2484635645302897,0.13784021071115013,0.0456540825285338,16205.0,3564.9567280637825,0.0457685107873681,0.7875680404354588,0.14323843416370108,0.5093167701863354,0.14389799635701275,0.1426086956521739,0.7309384358228167,0.6573879818121148,0.7826086956521741,0.1507936507936508,12.670807453416149,0.16149068322981364,0.484472049689441,0.5,6764.0,2040.0,732.5866600031161,3426.0,2772.586660003116,0.7357750181188953,0.5065050266114725,11.0,0.005392156862745098,32.73251142835222,2216.0,176.0,125.62835718587331,1672.0,0.0,1236.0,320.0,84.27072349130762,751.0,0.0,1208.0,521.0,69.97213432487823,536.0,3.0,1344.0,639.0,125.0,420.0,4.0,744.0,368.0,327.7154450010569,47.0,4.0,317730.46892817505,0.0299625025957207
1904,1888,2130,631,2.9920760697305866,19,0.7705779334500875,22,0.1974405850091408,0.7777777777777778,756,4842.524867724867,0.5135884636716583,0.7288359788359788,0.9480943738656988,560.0,9520.0,0.07764836383804774,0.0,12160.0,72960.0,0.40685224839400425,10162.170510804246,38481.8686653818,25884.75725345058,67594.8491795906,455140.3638969,0.19755244755244755,0.3723776223776224,0.2465034965034965,0.13723776223776224,0.04632867132867133,16267.0,3795.226245450296,0.04898901672019077,0.7684712773998488,0.15882874889086068,0.5307262569832403,0.15272727272727274,0.16464471403812825,0.7226082929387558,0.6288071909673787,0.7318435754189944,0.16793893129770993,12.8268156424581,0.1843575418994413,0.4581005586592179,0.4363636363636363,7212.0,2296.0,843.3994169356805,3508.0,3139.399416935681,0.7313500753087003,0.4864115363283417,4.0,0.0017421602787456446,0.0,2100.0,164.0,111.380556013971,1680.0,0.0,1204.0,428.0,72.0,624.0,0.0,1340.0,575.0,88.27438486643034,604.0,0.0,1464.0,656.0,158.64198740799796,488.0,0.0,968.0,449.0,406.42818091656267,112.0,4.0,313449.41248991725,0.03037172704959602
1905,1914,2175,623,3.07223113964687,27,0.7762237762237763,8,0.15798922800718132,0.7954545454545454,785,4516.062675159236,0.5292405764966741,0.7184713375796178,0.9386524822695036,560.0,9520.0,0.07760532150776056,0.0,13224.0,79344.0,0.4250449987143224,9762.51818567932,39740.73389937981,26551.615365097656,64695.03795051593,451098.4568116528,0.19618055555555555,0.3758680555555556,0.2482638888888889,0.13368055555555555,0.04600694444444445,16364.0,3562.0702606784916,0.04652147750159493,0.7813216195569137,0.1562224183583407,0.5310734463276836,0.15257352941176472,0.15959252971137522,0.7449584915303625,0.6548057749408783,0.7457627118644068,0.1893939393939394,13.242937853107344,0.23163841807909605,0.4519774011299435,0.5616438356164384,7216.0,2344.0,910.9912016428799,3397.0,3254.9912016428802,0.7201248343826311,0.47075942350332595,4.0,0.0017064846416382253,24.424615979413442,2320.0,271.0,134.7141737074102,1803.0,0.0,888.0,349.0,71.0,388.0,4.0,1348.0,511.0,100.27702793546982,656.0,0.0,1440.0,677.0,181.0,422.0,0.0,1048.0,504.0,416.0,128.0,0.0,320648.8126397843,0.029689802752192733
