year,currentPop,popFromStart,numHouseholds,averageHouseholdSize,marriageTally,marriagePropNow,divorceTally,shareSingleParents,shareFemaleSingleParent,taxPayers,taxBurden,familyCareRatio,employmentRate,shareWorkingHours,publicSocialCare,costPublicSocialCare,sharePublicSocialCare,costTaxFreeSocialCare,publicChildCare,costPublicChildCare,sharePublicChildCare,costTaxFreeChildCare,totalTaxRevenue,totalPensionRevenue,pensionExpenditure,totalHospitalizationCost,classShare_1,classShare_2,classShare_3,classShare_4,classShare_5,totalInformalChildCare,formalChildCare,childcareIncomeShare,shareInformalChildCare,shareCareGivers,ratioFemaleMaleCarers,shareMaleCarers,shareFemaleCarers,ratioWage,ratioIncome,shareFamilyCarer,share_over20Hours_FamilyCarers,averageHoursOfCare,share_40to64_carers,share_over65_carers,share_10PlusHours_over70,totalSocialCareNeed,totalInformalSocialCare,totalFormalSocialCare,totalUnmetSocialCareNeed,totalSocialCare,share_InformalSocialCare,share_UnmetSocialCareNeed,totalOWSC,shareOWSC,totalCostOWSC,q1_socialCareNeed,q1_informalSocialCare,q1_formalSocialCare,q1_unmetSocialCareNeed,q1_outOfWorkSocialCare,q2_socialCareNeed,q2_informalSocialCare,q2_formalSocialCare,q2_unmetSocialCareNeed,q2_outOfWorkSocialCare,q3_socialCareNeed,q3_informalSocialCare,q3_formalSocialCare,q3_unmetSocialCareNeed,q3_outOfWorkSocialCare,q4_socialCareNeed,q4_informalSocialCare,q4_formalSocialCare,q4_unmetSocialCareNeed,q4_outOfWorkSocialCare,q5_socialCareNeed,q5_informalSocialCare,q5_formalSocialCare,q5_unmetSocialCareNeed,q5_outOfWorkSocialCare,grossDomesticProduct,publicCareToGDP
2007,6444,10059,2781,2.3171521035598706,101,0.7336914811972371,65,0.1572052401746725,0.8968253968253969,4104,2660.3662768031186,0.5988496932515337,0.7458576998050682,0.9858706305129042,3116.0,52972.0,0.119478527607362,0.0,21180.0,127080.0,0.4370975730559683,19127.892688606724,254440.4480837565,158162.7557494225,190376.47984387114,1568904.0784277846,0.20093915085110545,0.32283310506750146,0.2355703384856193,0.16826452748972806,0.07239287810604578,22653.0,7294.974338974181,0.017004462992582244,0.7295182274893727,0.20608575380359606,0.5282837967401726,0.205,0.20706501315295,0.9599860064947848,0.9304332524884816,0.6366251198465963,0.11144578313253012,9.514860977948226,0.49856184084372,0.1975071907957814,0.4838709677419355,26080.0,9924.0,2547.7019923561616,10462.0,12471.701992356162,0.7957213863899543,0.4011503067484663,58.0,0.005844417573559049,534.3459113934664,11048.0,2436.0,711.1396883323875,5501.0,4.0,5212.0,2413.0,217.8525669725875,2000.0,16.0,3452.0,1903.0,261.83802872793785,1204.0,16.0,3044.0,1642.0,320.9982862861184,861.0,14.0,3616.0,1438.0,1172.0101968021695,896.0,4.0,1887224.0868897275,0.02806873882544676
2008,6466,10137,2819,2.2937211777225968,112,0.7296577946768061,73,0.16308470290771174,0.8992248062015504,4121,2835.0162581897607,0.5810254491017964,0.7415675806843001,0.9857329842931936,3112.0,52904.0,0.1164670658682635,0.0,20964.0,125784.0,0.4384306508281747,18159.90650233064,255902.81183569692,158633.75576435626,191883.64344024425,1617928.3878500469,0.1990328820116054,0.32688588007736946,0.2355899419729207,0.1665377176015474,0.07195357833655706,22237.0,7092.522018163927,0.016322796408627674,0.7288907827455093,0.1978881501759875,0.5316205533596838,0.19506172839506167,0.20044709388971685,0.9486827333135708,0.9213027854418292,0.6492094861660079,0.1050228310502283,9.553359683794467,0.5,0.1956521739130435,0.5166666666666667,26720.0,9668.0,2709.887596073147,11195.0,12377.887596073148,0.7810702694591561,0.4189745508982036,56.0,0.005792304509722797,644.5065559853355,10848.0,2321.0,542.7980155179174,5901.0,0.0,5064.0,2282.0,247.28069263076233,1928.0,4.0,3372.0,1913.0,213.3366590353652,1248.0,20.0,3680.0,1821.0,547.7095967883282,1177.0,24.0,3900.0,1428.0,1371.6598988091987,941.0,8.0,1890426.539381061,0.027985218625486048
2009,6512,10226,2847,2.287319985950123,107,0.7257700976709242,75,0.16698292220113853,0.9015151515151516,4133,2914.908879748367,0.5776997366110623,0.7413501088797484,0.9859007832898172,3112.0,52904.0,0.11384255194615155,0.0,20396.0,122376.0,0.4364087641218761,18370.02272990707,255441.20612808995,158354.54141941803,194505.33373898515,1662233.1256270432,0.19919168591224012,0.3258275596612779,0.23479599692070824,0.16859122401847576,0.07159353348729793,22257.0,7167.860967046518,0.016589518058580742,0.7247948417350527,0.1907256499805976,0.5381485249237029,0.18485342019543974,0.1960711638250556,0.9424227890061148,0.9088812548800052,0.6510681586978637,0.1046875,9.886063072227872,0.5239064089521872,0.20651068158697866,0.4198473282442748,27336.0,9718.0,2926.215654123597,11544.0,12644.215654123596,0.7685727818815489,0.4223002633889377,60.0,0.006174109899156205,665.1361363407967,10932.0,2176.0,575.4895681415883,5916.0,0.0,5480.0,2508.0,245.03586753636384,2054.0,12.0,3560.0,1756.0,253.50989514918103,1678.0,16.0,3492.0,1828.0,517.1601919466179,1002.0,20.0,4044.0,1486.0,1519.2827773934905,894.0,16.0,1888743.9416281453,0.028010149408815785
2010,6537,10311,2854,2.2904695164681157,117,0.7314328582145536,62,0.17966313162819714,0.8958333333333334,4161,2943.1977889930304,0.5818486316989738,0.7378034126411921,0.9873615635179152,3352.0,56984.0,0.11944127708095785,0.0,20264.0,121584.0,0.4335843889079083,18747.64019196169,253639.79655871136,158489.04369932268,198127.4117433455,1702439.4701664257,0.201186830015314,0.3208269525267994,0.2371745788667688,0.16826186830015313,0.07254977029096478,22766.0,7423.9602616783095,0.01714366547640894,0.7220883024613043,0.19907048799380325,0.5340466926070039,0.19424168694241686,0.20348406226834687,0.9452566407602596,0.9074632074222112,0.6252427184466021,0.10093167701863354,9.675728155339806,0.4941747572815534,0.2067961165048544,0.4785714285714286,28064.0,9966.0,2977.4650885579576,11735.0,12943.46508855796,0.7699638336267434,0.4181513683010262,48.0,0.00481637567730283,508.3057148061673,11384.0,2100.0,632.1620965576768,6427.0,0.0,5684.0,2706.0,227.96662790743824,2136.0,12.0,3288.0,1757.0,159.34606950797897,1285.0,4.0,3664.0,1831.0,611.6262634489258,1072.0,20.0,3948.0,1661.0,1370.7795022076116,815.0,12.0,1889814.9104912644,0.03015321748370945
2011,6560,10382,2868,2.287308228730823,123,0.742152466367713,52,0.17997465145754118,0.8661971830985915,4171,2887.1015104291528,0.5979442508710802,0.738911532006713,0.9888708630759248,3592.0,61064.0,0.1251567944250871,0.0,19864.0,119184.0,0.4238648002731308,18966.410848441665,256654.51611771315,159427.5938691751,202496.7688828946,1725699.47241353,0.19871065604854002,0.3265073947667804,0.2337883959044369,0.16818354190367846,0.07281001137656427,23293.0,7382.413542765309,0.016872339378255347,0.7264533433133733,0.20091848450057406,0.5304761904761904,0.19775371038908945,0.20380534211489207,0.960036200785647,0.9223270661690912,0.6349809885931559,0.11676646706586828,9.826996197718632,0.5,0.22053231939163492,0.4161073825503356,28700.0,10338.0,3186.672353167827,11539.0,13524.672353167825,0.7643808093863786,0.40205574912891984,56.0,0.0054169084929386714,726.8361227842876,12220.0,2219.0,760.1495250980321,6553.0,4.0,5756.0,2616.0,202.13404136108497,2035.0,4.0,3068.0,1865.0,194.4551258609021,1034.0,16.0,3664.0,2023.0,507.9670515928887,973.0,16.0,4584.0,1626.0,1786.2685823919321,944.0,16.0,1905937.668540484,0.032038823203888504
2012,6578,10456,2892,2.2745504840940525,113,0.7378748611625324,68,0.16806722689075632,0.8923076923076924,4179,3020.171907154822,0.5916396542409509,0.741564967695621,0.986189093255889,3592.0,61064.0,0.12128579146407348,0.0,19928.0,119568.0,0.4191485781591788,19829.72065337809,257140.33985603906,160279.58292204016,206995.03838576504,1778929.5612391748,0.19868173258003768,0.32693032015065915,0.2314500941619585,0.1694915254237288,0.07344632768361582,22917.0,7661.521829516684,0.017320785326081008,0.7274314372778059,0.20384468976018272,0.5182072829131653,0.2047619047619048,0.2029992684711046,0.9479638787990422,0.9216211807788074,0.6175373134328358,0.11782477341389727,9.847947761194028,0.4766791044776119,0.2220149253731344,0.4375,29616.0,10557.0,3332.951169904442,12094.0,13889.951169904441,0.7600458684746139,0.4083603457590492,56.0,0.005304537273846737,487.7031117151857,13084.0,2290.0,887.5545837360032,6848.0,0.0,5444.0,2641.0,185.54819160674296,2082.0,8.0,3448.0,1712.0,295.70814466556067,1413.0,12.0,4296.0,2230.0,561.6674863595847,1276.0,28.0,4072.0,1683.0,1648.6027737005168,475.0,8.0,1912061.127979414,0.03193621747047904
2013,6612,10537,2907,2.2745098039215685,97,0.7428888067971925,52,0.16851730894839975,0.8914728682170543,4191,3105.401002147459,0.5890668248319494,0.7451682176091625,0.9863592699327568,3512.0,59704.0,0.11572426519045732,0.0,20196.0,121176.0,0.4269406392694064,17794.808506002777,257657.3568253824,160553.19753778932,210206.37798812494,1828161.583058457,0.2003741814780169,0.3204864359214219,0.2368568755846585,0.16838166510757718,0.07390084190832552,22849.0,7188.781775933656,0.01608972357174521,0.7345055934164845,0.20517176292940734,0.5363385464581417,0.19858156028368795,0.21123188405797105,0.9512886764603812,0.9239268947871544,0.6237350505979761,0.11504424778761065,9.850045998160073,0.4811407543698252,0.21067157313707446,0.4177215189873418,30348.0,10707.0,3605.982612940597,12471.0,14312.982612940596,0.7480621118284341,0.4109331751680506,60.0,0.005603810591202018,748.6774271449457,12416.0,2347.0,891.0341842246663,6806.0,0.0,6036.0,2557.0,253.45129677658002,2522.0,4.0,3944.0,2288.0,361.91238504523835,1375.0,24.0,3612.0,2005.0,501.1516638234248,1076.0,20.0,3772.0,1430.0,1535.7719392123895,692.0,8.0,1921553.0553940204,0.031070700771130937
2014,6636,10612,2937,2.259448416751788,121,0.7426793557833089,77,0.16533333333333333,0.8951612903225806,4199,3192.6853060252442,0.5859334708612687,0.7416051440819242,0.9859906872190112,3436.0,58412.0,0.11075296544610624,0.0,20272.0,121632.0,0.43183367416496254,17954.601624822557,262376.87503081874,161844.59957441708,214879.5561158817,1867951.0662698082,0.1988467261904762,0.3208705357142857,0.2390252976190476,0.16685267857142858,0.0744047619047619,22895.0,7160.924906451135,0.01589467396522735,0.7285832484725051,0.20751173708920187,0.5149321266968325,0.20978473581213308,0.20541516245487365,0.9476815429923586,0.9114240821824904,0.6283905967450272,0.1107913669064748,9.799276672694392,0.4647377938517179,0.2151898734177216,0.4527027027027027,31024.0,10838.0,3853.1919207646333,12846.0,14691.191920764632,0.7377209458874127,0.4140665291387313,49.0,0.004521129359660454,619.5520069380416,12636.0,2240.0,1017.1463568480493,6913.0,0.0,6164.0,2923.0,255.0318801822869,2068.0,0.0,4400.0,2177.0,454.835693237763,1708.0,12.0,4008.0,2031.0,578.8801787321132,1125.0,28.0,4288.0,1495.0,1800.0737084478449,1032.0,9.0,1935445.65483598,0.030180129240027744
2015,6657,10694,2960,2.2489864864864866,109,0.7410518626734843,63,0.16234198270126413,0.9016393442622952,4193,3265.947817791557,0.5879804069329314,0.7455282613880276,0.987619961612284,3432.0,58344.0,0.10776186887716653,0.0,20424.0,122544.0,0.4308133648329397,18069.782855582333,264903.46358664904,163451.98835383586,217963.62964114695,1908025.830616962,0.1993717664449372,0.32095343680709537,0.2363266814486327,0.16943828529194382,0.07390983000739099,22539.0,7243.470073321213,0.015918187105111416,0.7214788732394366,0.20594281442720988,0.514519056261343,0.20857699805068225,0.20351758793969849,0.9385235355867798,0.9095169493344294,0.6270417422867514,0.11432706222865413,10.01361161524501,0.4736842105263158,0.2186932849364792,0.4810126582278481,31848.0,11035.0,4206.088583521372,13122.0,15241.088583521372,0.7240296478514675,0.4120195930670686,48.0,0.004349796103307657,500.74362694561984,12612.0,2473.0,1012.7085090798372,6705.0,8.0,6516.0,2820.0,302.5072722233588,2544.0,8.0,4192.0,2231.0,398.34335811332426,1385.0,12.0,4400.0,1928.0,688.5871434906853,1630.0,16.0,4416.0,1554.0,1875.6438488427648,858.0,4.0,1952210.1043252915,0.029886127456636862
2016,6681,10790,2951,2.2639783124364623,108,0.7425454545454545,61,0.15106951871657753,0.8849557522123894,4201,3269.913544394192,0.5862253237771909,0.744822661271126,0.9877596676254394,3428.0,58276.0,0.1077580787124356,0.0,20576.0,123456.0,0.4331424722128663,18595.40831317853,262468.9581211689,163148.94338639022,217096.71131677766,1907526.5799705416,0.20095870206489674,0.3187684365781711,0.2345132743362832,0.1720132743362832,0.07374631268436578,22999.0,7272.863352312696,0.015997653397057648,0.7254289679535705,0.20422272047832585,0.5160109789569991,0.2059968847352025,0.2025862068965517,0.9314969676284284,0.9032929110413059,0.6279707495429616,0.12518195050946146,9.973491773308957,0.4689213893967093,0.21755027422303475,0.5,31812.0,10911.0,4257.529919728665,13163.0,15168.529919728668,0.7193182238318829,0.41377467622280895,48.0,0.0043992301347264215,513.2231915756881,12224.0,2358.0,993.6804718694647,6926.0,4.0,6496.0,2876.0,293.47076891870967,2448.0,8.0,4312.0,2137.0,527.7113232783927,1296.0,8.0,4248.0,1933.0,763.9275506185049,1376.0,16.0,4648.0,1536.0,1831.5076375667236,1117.0,12.0,1945354.5969574584,0.02995649229767359
2017,6684,10862,2962,2.2565833896016207,114,0.7407541696881799,64,0.1409028727770178,0.8737864077669902,4211,3247.2787461410594,0.5901213713713713,0.743528853004037,0.9874800383264132,3896.0,66232.0,0.12187187187187187,0.0,20696.0,124176.0,0.43195859074970777,19062.002828459823,266427.2400240875,163308.58324395143,217323.49297914736,1917129.73812844,0.19992629445365764,0.31822369633314906,0.23622627602727106,0.17062833978256864,0.07499539340335361,24390.0,7359.181829879977,0.016193017785203108,0.7378388189738625,0.2000746547219112,0.5111940298507462,0.2038117464021781,0.196627197703624,0.9434492316914675,0.9025287824590082,0.628731343283582,0.1172106824925816,9.876865671641793,0.4906716417910448,0.2117537313432836,0.5202702702702703,31968.0,10588.0,4327.476354701896,13103.0,14915.476354701897,0.7098667014186429,0.4098786286286286,31.0,0.002927842840952021,275.7535830534457,13392.0,2436.0,1030.924241749501,7062.0,0.0,6480.0,2909.0,369.32950176448713,2446.0,0.0,3936.0,2055.0,444.0374017537757,1087.0,4.0,4080.0,1877.0,810.370017164036,1384.0,16.0,4460.0,1419.0,1902.0510554014404,1124.0,11.0,1954093.270790767,0.033893980901534844
2018,6704,10952,2966,2.2602832097100483,122,0.7482746095168906,61,0.12225274725274725,0.8988764044943821,4205,3246.452223543401,0.5892677719166038,0.7483947681331747,0.9858595487766126,3892.0,66164.0,0.12220547601105247,0.0,20608.0,123648.0,0.4207088028744079,18822.73558971833,264529.1446731212,164267.23046909535,218854.04776950084,1911889.2230591984,0.20154468554615668,0.3186833394630379,0.2335417432879736,0.17028319235012873,0.0759470393527032,23715.0,7347.320029423235,0.01617553256046874,0.7315831688055281,0.20044709388971685,0.5195167286245354,0.20140241527074407,0.19957158157800786,0.9412538409266964,0.9180614356951392,0.6295264623955432,0.0943952802359882,9.69823584029712,0.4744661095636026,0.2191272051996286,0.47297297297297297,31848.0,10445.0,4372.614712796146,13081.0,14817.614712796145,0.7049042779456226,0.41073222808339616,38.0,0.0036381043561512687,385.93135995416895,13444.0,2646.0,997.4696676968068,6607.0,0.0,6380.0,2668.0,323.12026106732134,2511.0,4.0,4304.0,2036.0,373.1354354166505,1539.0,4.0,4116.0,1729.0,882.8520004800655,1349.0,26.0,4600.0,1573.0,1938.0539451553452,1075.0,0.0,1954950.481306797,0.033844335512668494
2019,6713,11035,2971,2.2595085829686976,106,0.7486437613019892,57,0.11416781292984868,0.9156626506024096,4210,3297.8751543942994,0.5875496031746031,0.7439429928741093,0.9863665389527458,4200.0,71400.0,0.13020833333333334,0.0,20952.0,125712.0,0.4278013721006208,18773.37367829752,265300.5710227657,164420.33925629966,217867.7463042184,1941953.443621307,0.2001470317956258,0.3192427862525271,0.2330453960668995,0.17184341113765852,0.0757213747472891,24921.0,7138.8410876061425,0.015580694507247191,0.7441770186335404,0.20234768026830632,0.5220994475138122,0.2020241339042429,0.2026447462473195,0.9258406152812512,0.9017292678366052,0.6335174953959485,0.10465116279069768,9.683241252302023,0.4705340699815838,0.22191528545119704,0.4313725490196079,32256.0,10516.0,4179.257633916682,13304.0,14695.257633916684,0.7156050109478213,0.4124503968253968,20.0,0.0019018638265500191,258.56593863803903,13532.0,2676.0,1002.844805246664,6829.0,4.0,6004.0,2698.0,296.75647903287125,2266.0,4.0,4840.0,2022.0,501.22972991598124,1773.0,0.0,4336.0,1691.0,874.6273174037935,1246.0,12.0,4568.0,1508.0,1868.0636578947344,1190.0,0.0,1953592.5743075225,0.03654805046815286
